makespan,2059.0
optimal,unknown

,task 0 start time,task 1 start time,task 2 start time,task 3 start time,task 4 start time,task 5 start time,task 6 start time,task 7 start time,task 8 start time,task 9 start time,task 10 start time,task 11 start time,task 12 start time,task 13 start time,task 14 start time,task 15 start time,task 16 start time,task 17 start time,task 18 start time,task 19 start time,task 20 start time,task 21 start time,task 22 start time,task 23 start time,task 24 start time,task 25 start time,task 26 start time,task 27 start time,task 28 start time,task 29 start time,task 30 start time,task 31 start time,task 32 start time,task 33 start time,task 34 start time,task 35 start time,task 36 start time,task 37 start time,task 38 start time,task 39 start time,task 40 start time,task 41 start time,task 42 start time,task 43 start time,task 44 start time,task 45 start time,task 46 start time,task 47 start time,task 48 start time,task 49 start time,task 50 start time,task 51 start time,task 52 start time,task 53 start time,task 54 start time,task 55 start time,task 56 start time,task 57 start time,task 58 start time,task 59 start time,task 60 start time,task 61 start time,task 62 start time,task 63 start time,task 64 start time,task 65 start time,task 66 start time,task 67 start time,task 68 start time,task 69 start time
job 0,0.0,194.0,251.0,334.0,410.0,562.0,634.0,648.0,806.0,1007.0,1063.0,1233.0,1322.0,1347.0,1424.0,1432.0,1497.0,1625.0,1654.0,1689.0
job 1,0.0,150.0,276.0,351.0,481.0,682.0,770.0,831.0,856.0,972.0,1156.0,1253.0,1268.0,1303.0,1377.0,1670.0,1703.0,1760.0,1787.0,1842.0
job 2,0.0,113.0,204.0,351.0,384.0,445.0,772.0,835.0,873.0,954.0,1018.0,1106.0,1232.0,1318.0,1376.0,1458.0,1613.0,1673.0,1720.0,1842.0
job 3,0.0,76.0,166.0,243.0,712.0,772.0,827.0,896.0,921.0,931.0,947.0,964.0,1056.0,1162.0,1250.0,1312.0,1476.0,1631.0,1760.0,1892.0
job 4,29.0,59.0,94.0,105.0,345.0,457.0,509.0,666.0,750.0,793.0,990.0,1007.0,1096.0,1162.0,1293.0,1368.0,1548.0,1645.0,1730.0,1731.0
job 5,0.0,78.0,170.0,229.0,424.0,483.0,493.0,529.0,660.0,750.0,877.0,1060.0,1138.0,1232.0,1531.0,1588.0,1665.0,1721.0,1755.0,1841.0
job 6,0.0,7.0,91.0,98.0,105.0,157.0,267.0,399.0,419.0,491.0,726.0,834.0,910.0,1063.0,1132.0,1195.0,1228.0,1354.0,1424.0,1498.0
job 7,0.0,70.0,163.0,207.0,283.0,489.0,569.0,745.0,915.0,982.0,1018.0,1063.0,1064.0,1092.0,1099.0,1132.0,1233.0,1333.0,1347.0,1451.0
job 8,157.0,248.0,483.0,634.0,666.0,783.0,837.0,851.0,982.0,990.0,1006.0,1060.0,1088.0,1227.0,1303.0,1333.0,1478.0,1559.0,1596.0,1662.0
job 9,0.0,93.0,124.0,251.0,329.0,412.0,493.0,565.0,714.0,855.0,964.0,1018.0,1084.0,1151.0,1173.0,1233.0,1330.0,1492.0,1575.0,1637.0
job 10,0.0,126.0,186.0,378.0,516.0,550.0,569.0,593.0,654.0,790.0,806.0,1060.0,1229.0,1554.0,1625.0,1645.0,1688.0,1834.0,1879.0,1921.0
job 11,0.0,235.0,333.0,356.0,424.0,426.0,490.0,577.0,617.0,639.0,664.0,732.0,835.0,855.0,877.0,910.0,947.0,1148.0,1253.0,1318.0
job 12,0.0,117.0,163.0,305.0,545.0,565.0,618.0,797.0,827.0,947.0,1017.0,1111.0,1195.0,1273.0,1293.0,1298.0,1388.0,1455.0,1470.0,1484.0
job 13,0.0,79.0,157.0,251.0,412.0,486.0,565.0,599.0,878.0,951.0,1092.0,1181.0,1234.0,1673.0,1721.0,1819.0,1879.0,1892.0,1971.0,1973.0
job 14,0.0,198.0,287.0,356.0,618.0,723.0,745.0,865.0,947.0,1016.0,1060.0,1100.0,1173.0,1227.0,1232.0,1456.0,1462.0,1478.0,1596.0,1667.0
job 15,59.0,117.0,359.0,378.0,424.0,577.0,670.0,717.0,879.0,1082.0,1216.0,1293.0,1363.0,1429.0,1523.0,1560.0,1598.0,1668.0,1756.0,1819.0
job 16,79.0,333.0,359.0,486.0,648.0,745.0,873.0,1015.0,1175.0,1213.0,1326.0,1401.0,1451.0,1472.0,1523.0,1585.0,1613.0,1631.0,1703.0,1791.0
job 17,55.0,170.0,444.0,569.0,770.0,885.0,954.0,1092.0,1311.0,1577.0,1665.0,1675.0,1708.0,1756.0,1834.0,1881.0,1951.0,2010.0,2019.0,2038.0
job 18,7.0,29.0,98.0,161.0,248.0,305.0,323.0,416.0,509.0,570.0,639.0,720.0,770.0,931.0,1002.0,1084.0,1321.0,1363.0,1456.0,1460.0
job 19,0.0,91.0,131.0,287.0,519.0,670.0,745.0,807.0,942.0,1015.0,1181.0,1216.0,1229.0,1498.0,1554.0,1690.0,1715.0,1725.0,1773.0,1776.0
